2024.07.01,08:00,1.07544,1.0772,1.07495,1.07684,5993,50133
2024.07.01,09:00,1.07683,1.07687,1.0756,1.07571,4537,45592
2024.07.01,10:00,1.0757,1.0757,1.07473,1.07488,4185,41407
2024.07.01,11:00,1.07487,1.07523,1.07425,1.0749,4611,36796
2024.07.01,12:00,1.07489,1.075,1.074,1.07482,7110,29686
2024.07.01,13:00,1.07486,1.07592,1.07482,1.07545,7362,37052
2024.07.01,14:00,1.07547,1.07698,1.07285,1.073,11783,25265
2024.07.01,15:00,1.07301,1.07304,1.07195,1.07269,7435,17830
2024.07.01,16:00,1.07269,1.07331,1.07242,1.07315,4345,22179
2024.07.01,17:00,1.07314,1.07335,1.0728,1.07293,3066,19109
2024.07.01,18:00,1.07293,1.07301,1.07241,1.07295,3054,16055
2024.07.01,19:00,1.07294,1.07393,1.07293,1.07383,4085,20144
2024.07.01,20:00,1.07384,1.07426,1.07382,1.07399,1755,21895
2024.07.01,21:00,1.07357,1.07403,1.07353,1.07387,976,20923
2024.07.01,22:00,1.074,1.0741,1.0737,1.07373,1068,19851
2024.07.01,23:00,1.07373,1.07377,1.07356,1.07363,1553,18298
2024.07.02,00:00,1.07365,1.07385,1.07331,1.07347,3386,14912
2024.07.02,01:00,1.07348,1.07365,1.0732,1.07345,2913,11999
2024.07.02,02:00,1.07345,1.0736,1.0732,1.07351,2091,9908
2024.07.02,03:00,1.07351,1.07355,1.07308,1.07323,1981,7927
2024.07.02,04:00,1.07323,1.07333,1.07282,1.07295,2031,5896
2024.07.02,05:00,1.07295,1.07329,1.07269,1.07319,2557,8457
2024.07.02,06:00,1.0732,1.07358,1.07248,1.0725,4749,3704
2024.07.02,07:00,1.07248,1.07282,1.07119,1.07181,7374,-3670
2024.07.02,08:00,1.07183,1.0724,1.07143,1.07208,6010,2344
2024.07.02,09:00,1.07208,1.07226,1.07105,1.07109,5325,-2985
2024.07.02,10:00,1.07108,1.07188,1.07099,1.07172,4258,1277
2024.07.02,11:00,1.07174,1.07246,1.07149,1.07239,3993,5270
2024.07.02,12:00,1.0724,1.07336,1.0724,1.07317,6015,11285
2024.07.02,13:00,1.07316,1.07467,1.07299,1.07421,9239,20524
2024.07.02,14:00,1.0742,1.07449,1.07241,1.07431,12242,32766
2024.07.02,15:00,1.07431,1.07445,1.07332,1.07363,6172,26590
2024.07.02,16:00,1.07362,1.07366,1.07307,1.0732,3706,22884
2024.07.02,17:00,1.07321,1.07406,1.07316,1.07383,2824,25712
2024.07.02,18:00,1.07383,1.07429,1.07381,1.07421,2444,28156
2024.07.02,19:00,1.07421,1.07465,1.07416,1.07461,3172,31328
2024.07.02,20:00,1.07462,1.07473,1.07449,1.07453,1578,32902
2024.07.02,21:00,1.07441,1.07454,1.07431,1.07447,1030,33936
2024.07.02,22:00,1.07453,1.07491,1.07447,1.07489,1316,35252
2024.07.02,23:00,1.07488,1.07492,1.07468,1.07481,1554,36806
2024.07.03,00:00,1.07481,1.07545,1.07473,1.0748,2880,39686
2024.07.03,01:00,1.0748,1.0748,1.07403,1.07418,2453,37229
2024.07.03,02:00,1.07419,1.07469,1.07418,1.07439,2009,39242
2024.07.03,03:00,1.07439,1.07451,1.07429,1.07436,2000,41242
2024.07.03,04:00,1.07435,1.07446,1.07419,1.07424,1679,39559
2024.07.03,05:00,1.07424,1.07424,1.07361,1.07385,2468,37091
2024.07.03,06:00,1.07387,1.07482,1.07368,1.07468,4636,41731
2024.07.03,07:00,1.07469,1.07618,1.07469,1.07596,6245,47976
2024.07.03,08:00,1.07595,1.07636,1.07554,1.07581,5013,42959
2024.07.03,09:00,1.07581,1.07624,1.07543,1.07551,4625,38334
2024.07.03,10:00,1.07552,1.07627,1.07525,1.07583,4064,42402
2024.07.03,11:00,1.07584,1.07622,1.07563,1.07576,4063,46465
2024.07.03,12:00,1.07576,1.07783,1.07548,1.07745,7555,54020
2024.07.03,13:00,1.07745,1.07924,1.07719,1.07892,6436,60456
2024.07.03,14:00,1.07893,1.08168,1.07893,1.08061,13940,74396
2024.07.03,15:00,1.08059,1.08091,1.0797,1.07987,7769,66623
2024.07.03,16:00,1.07988,1.08004,1.07918,1.07959,4354,62269
2024.07.03,17:00,1.07958,1.07959,1.0782,1.07833,2709,59560
2024.07.03,18:00,1.07835,1.07846,1.07781,1.07801,2486,57074
2024.07.03,19:00,1.07803,1.07877,1.07797,1.07848,2141,59219
2024.07.03,20:00,1.07848,1.07886,1.0784,1.07873,1531,60746
2024.07.03,21:00,1.07828,1.07875,1.07826,1.07853,870,59876
2024.07.03,22:00,1.07853,1.07902,1.07853,1.07896,661,60541
2024.07.03,23:00,1.07896,1.07917,1.07883,1.07911,1475,62016
2024.07.04,00:00,1.07911,1.07938,1.07887,1.07925,2750,64766
2024.07.04,01:00,1.07927,1.0795,1.07885,1.07908,3211,61551
2024.07.04,02:00,1.07907,1.07916,1.07862,1.07864,1744,59807
2024.07.04,03:00,1.07863,1.07875,1.07836,1.07852,1596,58211
2024.07.04,04:00,1.07853,1.07873,1.07848,1.07865,1377,59592
2024.07.04,05:00,1.07864,1.07908,1.07848,1.07901,2026,61618
2024.07.04,06:00,1.07902,1.07935,1.07849,1.07925,4709,66327
2024.07.04,07:00,1.07924,1.07965,1.0789,1.07943,5445,71772
2024.07.04,08:00,1.07944,1.08031,1.07939,1.08018,5243,77015
2024.07.04,09:00,1.08017,1.0803,1.07952,1.07977,4182,72829
2024.07.04,10:00,1.07979,1.08015,1.07939,1.0801,3395,76228
2024.07.04,11:00,1.0801,1.0802,1.07961,1.0797,3491,72733
2024.07.04,12:00,1.07969,1.08022,1.0796,1.0797,4219,68514
2024.07.04,13:00,1.07971,1.08016,1.07947,1.08009,4006,72524
2024.07.04,14:00,1.08009,1.08091,1.07993,1.08081,4705,77229
2024.07.04,16:00,1.08106,1.08136,1.08095,1.08122,1255,81321
2024.07.04,17:00,1.0812,1.08128,1.08106,1.08115,474,81795
2024.07.04,18:00,1.08115,1.08125,1.08112,1.08119,510,82305
2024.07.04,19:00,1.08118,1.0813,1.08118,1.08129,996,83301
2024.07.04,20:00,1.08128,1.08136,1.08104,1.08104,666,82635
2024.07.04,21:00,1.08116,1.08117,1.08103,1.08114,1006,81625
2024.07.04,22:00,1.0812,1.08138,1.08101,1.08116,764,80861
2024.07.04,23:00,1.08117,1.08118,1.08092,1.08104,1259,79602
2024.07.05,00:00,1.08104,1.0818,1.08101,1.08148,2975,82581
2024.07.05,01:00,1.08147,1.0818,1.08139,1.08158,2814,85395
2024.07.05,02:00,1.08159,1.08181,1.08142,1.0818,1794,87189
2024.07.05,03:00,1.0818,1.08244,1.08178,1.08218,2836,90025
2024.07.05,04:00,1.08219,1.08228,1.08197,1.0822,1954,91979
2024.07.05,05:00,1.0822,1.08225,1.08191,1.08214,2107,94086
2024.07.05,06:00,1.08214,1.08258,1.08188,1.08192,3651,90431
2024.07.05,07:00,1.08192,1.08303,1.08164,1.0829,5767,96202
2024.07.05,08:00,1.0829,1.08305,1.08227,1.08281,4228,100430
2024.07.05,09:00,1.08279,1.08307,1.08256,1.08264,3545,96881
2024.07.05,10:00,1.08264,1.08319,1.0822,1.08247,3874,93007
2024.07.05,11:00,1.08248,1.08252,1.08184,1.08189,3574,89433
2024.07.05,12:00,1.0819,1.08421,1.07978,1.08296,12319,101756
2024.07.05,13:00,1.08295,1.08342,1.08143,1.08192,12380,89372
2024.07.05,14:00,1.08191,1.08262,1.08107,1.08241,10077,99453
2024.07.05,15:00,1.08241,1.08306,1.08191,1.08277,6565,106018
2024.07.05,16:00,1.08279,1.08304,1.08233,1.08256,3905,102109
2024.07.05,17:00,1.08255,1.08304,1.08248,1.08278,3058,105171
2024.07.05,18:00,1.08279,1.08374,1.08276,1.08369,2560,107731
2024.07.05,19:00,1.08369,1.08427,1.08365,1.08413,3002,110733
2024.07.05,20:00,1.08412,1.08413,1.08375,1.0839,1922,108807
2024.07.07,21:00,1.0804,1.082,1.0804,1.08161,1448,107359
2024.07.07,22:00,1.08165,1.0833,1.08165,1.08245,2622,109985
2024.07.07,23:00,1.08249,1.0828,1.08218,1.08257,2379,112364
2024.07.08,00:00,1.08255,1.08294,1.0819,1.08215,3784,108576
2024.07.08,01:00,1.08216,1.08296,1.08201,1.08292,3376,111956
2024.07.08,02:00,1.08291,1.08301,1.08251,1.0826,2891,109061
2024.07.08,03:00,1.08261,1.08364,1.08259,1.08314,2577,111642
2024.07.08,04:00,1.08315,1.08317,1.08272,1.08287,1882,109756
2024.07.08,05:00,1.08287,1.083,1.08209,1.08224,2776,106980
2024.07.08,06:00,1.08224,1.08293,1.08146,1.08216,6002,100978
2024.07.08,07:00,1.08216,1.08381,1.08208,1.08369,8026,109008
2024.07.08,08:00,1.08369,1.0843,1.08346,1.08384,6320,115328
2024.07.08,09:00,1.08383,1.08418,1.08353,1.0838,5221,120549
2024.07.08,10:00,1.08381,1.08395,1.08235,1.08298,4541,116004
2024.07.08,11:00,1.08297,1.08334,1.08268,1.08332,4819,120827
2024.07.08,12:00,1.08334,1.08445,1.08322,1.08436,6326,127153
2024.07.08,13:00,1.08437,1.0845,1.08383,1.08411,6508,120641
2024.07.08,14:00,1.08411,1.08448,1.08321,1.08347,6528,114113
2024.07.08,15:00,1.08347,1.08362,1.08311,1.08346,4952,109161
2024.07.08,16:00,1.08345,1.08362,1.08285,1.08324,3331,105830
2024.07.08,17:00,1.08323,1.08336,1.08295,1.0832,2439,103391
2024.07.08,18:00,1.08319,1.08319,1.08234,1.0826,2400,100991
2024.07.08,19:00,1.0826,1.08265,1.08223,1.0825,2612,98379
2024.07.08,20:00,1.08251,1.08251,1.08229,1.08247,1315,97064
2024.07.08,21:00,1.08245,1.08252,1.08239,1.08244,159,96905
2024.07.08,22:00,1.08246,1.08259,1.08242,1.08257,796,97705
2024.07.08,23:00,1.08258,1.08314,1.08257,1.08305,1611,99316
2024.07.09,00:00,1.08305,1.08333,1.08262,1.0827,2596,96716
2024.07.09,01:00,1.0827,1.08298,1.08226,1.08235,2714,94002
2024.07.09,02:00,1.08235,1.08275,1.08191,1.08263,2932,96938
2024.07.09,03:00,1.08263,1.08298,1.08257,1.08281,1829,98767
2024.07.09,04:00,1.08282,1.08313,1.08277,1.08294,1701,100468
2024.07.09,05:00,1.08295,1.08307,1.08263,1.08286,2348,102816
2024.07.09,06:00,1.08286,1.08301,1.08239,1.08247,3790,99022
2024.07.09,07:00,1.08246,1.08298,1.0817,1.08175,5734,93288
2024.07.09,08:00,1.08174,1.08242,1.08151,1.08224,4849,98141
2024.07.09,09:00,1.08224,1.0826,1.08187,1.08227,3649,101790
2024.07.09,10:00,1.08227,1.08285,1.08201,1.08222,3907,105697
2024.07.09,11:00,1.08221,1.08241,1.0812,1.08137,5070,100623
2024.07.09,12:00,1.08138,1.08177,1.08126,1.08156,5625,106252
2024.07.09,13:00,1.0816,1.08261,1.08158,1.08218,6387,112639
2024.07.09,14:00,1.08219,1.08281,1.08094,1.08155,11648,100987
2024.07.09,15:00,1.08156,1.08193,1.08053,1.08126,7699,93288
2024.07.09,16:00,1.08126,1.08162,1.08058,1.081,4769,88519
2024.07.09,17:00,1.081,1.08139,1.08064,1.08091,4196,84323
2024.07.09,18:00,1.08091,1.08141,1.08082,1.08134,3345,87672
2024.07.09,19:00,1.08133,1.08159,1.08108,1.08143,2853,90525
2024.07.09,20:00,1.08143,1.08165,1.08137,1.08137,1168,91693
2024.07.09,21:00,1.08135,1.08152,1.08134,1.08144,942,92635
2024.07.09,22:00,1.08142,1.08152,1.08137,1.08144,569,93204
2024.07.09,23:00,1.08146,1.08159,1.08139,1.08142,995,94199
2024.07.10,00:00,1.08143,1.08167,1.08112,1.08121,2380,91815
2024.07.10,01:00,1.08122,1.08152,1.08108,1.08145,2422,94241
2024.07.10,02:00,1.08146,1.08169,1.08118,1.08168,2895,97136
2024.07.10,03:00,1.08168,1.08211,1.08164,1.082,1609,98745
2024.07.10,04:00,1.08201,1.08206,1.08176,1.08184,1843,96898
2024.07.10,05:00,1.08185,1.08212,1.08159,1.08176,1903,94995
2024.07.10,06:00,1.08175,1.08233,1.08147,1.08221,3885,98884
2024.07.10,07:00,1.0822,1.08249,1.08151,1.08162,5656,93224
2024.07.10,08:00,1.08162,1.08199,1.08118,1.08154,4698,88526
2024.07.10,09:00,1.08152,1.0825,1.08145,1.08187,4535,93065
2024.07.10,10:00,1.08189,1.08241,1.08134,1.08218,3879,96944
2024.07.10,11:00,1.08216,1.0827,1.08198,1.08256,3957,100901
2024.07.10,12:00,1.08254,1.08282,1.08233,1.0827,5186,106087
2024.07.10,13:00,1.08269,1.08289,1.08201,1.08226,7022,99061
2024.07.10,14:00,1.08227,1.08286,1.08198,1.08231,7489,91572
2024.07.10,15:00,1.08232,1.08276,1.08208,1.08223,4943,86629
2024.07.10,16:00,1.08224,1.08278,1.08217,1.08269,3599,90232
2024.07.10,17:00,1.0827,1.08287,1.08208,1.0822,3515,86713
2024.07.10,18:00,1.0822,1.08252,1.08173,1.0825,2940,89657
2024.07.10,19:00,1.08248,1.08296,1.08237,1.08287,2653,92310
2024.07.10,20:00,1.08287,1.08307,1.08273,1.08299,1347,93653
2024.07.10,21:00,1.08283,1.08292,1.08261,1.08291,237,93894
2024.07.10,22:00,1.08291,1.08332,1.08291,1.08328,991,94885
2024.07.10,23:00,1.08329,1.08367,1.0831,1.08332,1533,96418
2024.07.11,00:00,1.08333,1.08368,1.08324,1.08351,2511,98929
2024.07.11,01:00,1.0835,1.084,1.08324,1.08394,2187,101116
2024.07.11,02:00,1.08394,1.08401,1.08368,1.08371,1805,99307
2024.07.11,03:00,1.08371,1.08389,1.08355,1.0838,1887,97420
2024.07.11,04:00,1.08379,1.08389,1.08355,1.08364,1471,95949
2024.07.11,05:00,1.08364,1.08377,1.08343,1.08344,1730,94219
2024.07.11,06:00,1.08343,1.08397,1.08321,1.08341,4590,89629
2024.07.11,07:00,1.0834,1.08402,1.08325,1.08394,4593,94226
2024.07.11,08:00,1.08394,1.08479,1.08382,1.08473,4291,98517
2024.07.11,09:00,1.08473,1.08526,1.08431,1.08467,4467,102984
2024.07.11,10:00,1.08467,1.08524,1.08455,1.08487,3687,106671
2024.07.11,11:00,1.08488,1.08577,1.08487,1.08547,3879,110550
2024.07.11,12:00,1.08547,1.08999,1.08445,1.08868,14050,124600
2024.07.11,13:00,1.08869,1.08989,1.08686,1.08866,17750,142350
2024.07.11,14:00,1.08865,1.08898,1.08705,1.08784,12300,130046
2024.07.11,15:00,1.08785,1.08807,1.08665,1.08698,8838,121208
2024.07.11,16:00,1.08697,1.08705,1.0864,1.08667,5526,115682
2024.07.11,17:00,1.08668,1.08674,1.08597,1.08608,6200,109482
2024.07.11,18:00,1.08608,1.08691,1.08602,1.08678,4373,113859
2024.07.11,19:00,1.0868,1.087,1.08641,1.08647,3838,110017
2024.07.11,20:00,1.08646,1.0868,1.08642,1.08678,1420,111437
2024.07.11,21:00,1.08656,1.08676,1.08656,1.0866,1005,110432
2024.07.11,22:00,1.08664,1.08683,1.08641,1.08662,1582,108850
2024.07.11,23:00,1.08664,1.08744,1.08649,1.08742,4841,113695
2024.07.12,00:00,1.08741,1.08745,1.08678,1.08698,4949,108742
2024.07.12,01:00,1.08698,1.08722,1.08637,1.08646,3707,105035
2024.07.12,02:00,1.08647,1.08674,1.08634,1.08658,2939,107978
2024.07.12,03:00,1.08658,1.08709,1.08646,1.08688,2112,110090
2024.07.12,04:00,1.08687,1.08709,1.08682,1.08698,1563,111653
2024.07.12,05:00,1.08699,1.08725,1.08677,1.08694,2425,114078
2024.07.12,06:00,1.08695,1.08723,1.08632,1.08649,4704,109370
2024.07.12,07:00,1.08649,1.08763,1.08617,1.08756,5393,114767
2024.07.12,08:00,1.08754,1.08872,1.08754,1.08867,5799,120566
2024.07.12,09:00,1.08868,1.08892,1.08814,1.08851,4831,115731
2024.07.12,10:00,1.08851,1.0892,1.08846,1.089,4156,119891
2024.07.12,11:00,1.08899,1.08921,1.08865,1.08876,4138,115749
2024.07.12,12:00,1.08876,1.0893,1.08734,1.08905,12047,127800
2024.07.12,13:00,1.08905,1.0898,1.08868,1.08968,11510,139310
2024.07.12,14:00,1.08965,1.09094,1.08933,1.09091,10802,150112
2024.07.12,15:00,1.09091,1.09108,1.09011,1.09012,6153,143955
2024.07.12,16:00,1.09012,1.09054,1.09005,1.09046,4624,148583
2024.07.12,17:00,1.09045,1.09074,1.0901,1.09065,3279,151862
2024.07.12,18:00,1.09063,1.09065,1.09009,1.09062,2977,154839
2024.07.12,19:00,1.09061,1.09114,1.09047,1.09064,3577,158416
2024.07.12,20:00,1.09064,1.09079,1.09041,1.09059,1553,159965
2024.07.14,21:00,1.08848,1.08935,1.08844,1.08879,2115,157854
2024.07.14,22:00,1.08898,1.08924,1.08847,1.0887,3269,154581
2024.07.14,23:00,1.08871,1.08883,1.08832,1.08856,2585,151996
2024.07.15,00:00,1.08857,1.08889,1.08833,1.08883,3088,155088
2024.07.15,01:00,1.08884,1.089,1.08859,1.08897,3352,158440
2024.07.15,02:00,1.08898,1.08918,1.08864,1.08918,2671,161111
2024.07.15,03:00,1.08918,1.08956,1.08905,1.0894,1600,162711
2024.07.15,04:00,1.0894,1.08947,1.08925,1.08936,1681,164392
2024.07.15,05:00,1.08935,1.08959,1.08925,1.08942,1969,166361
2024.07.15,06:00,1.08944,1.08961,1.08862,1.08895,5053,161304
2024.07.15,07:00,1.08895,1.08964,1.08838,1.08956,6012,167320
2024.07.15,08:00,1.08957,1.09093,1.08956,1.09083,5307,172627
2024.07.15,09:00,1.09083,1.0915,1.09068,1.09128,5105,177732
2024.07.15,10:00,1.09127,1.09203,1.09049,1.09098,5528,172200
2024.07.15,11:00,1.09097,1.09147,1.0905,1.09055,5753,166447
2024.07.15,12:00,1.09055,1.09088,1.09021,1.09073,6333,172784
2024.07.15,13:00,1.09073,1.09165,1.09067,1.09152,6648,179432
2024.07.15,14:00,1.09154,1.09177,1.09075,1.09169,7313,186745
2024.07.15,15:00,1.0917,1.09223,1.091,1.09119,6167,180574
2024.07.15,16:00,1.09119,1.09171,1.09,1.09062,7215,173359
2024.07.15,17:00,1.09063,1.09064,1.08931,1.08949,7732,165627
2024.07.15,18:00,1.08948,1.09019,1.08934,1.09016,4044,169675
2024.07.15,19:00,1.09014,1.09014,1.08963,1.08986,4218,165453
2024.07.15,20:00,1.08987,1.08992,1.08938,1.08941,1901,163552
2024.07.15,21:00,1.08923,1.08967,1.08913,1.08942,702,162850
2024.07.15,22:00,1.08951,1.08968,1.0894,1.08943,1331,161519
2024.07.15,23:00,1.08942,1.08986,1.08942,1.08982,1529,163052
2024.07.16,00:00,1.08981,1.08982,1.08908,1.08913,3403,159645
2024.07.16,01:00,1.08914,1.08935,1.08901,1.08928,3152,162801
2024.07.16,02:00,1.08928,1.08936,1.08887,1.08908,2341,160456
2024.07.16,03:00,1.08909,1.0894,1.08908,1.08931,1997,162457
2024.07.16,04:00,1.08931,1.08945,1.08918,1.08923,1711,164168
2024.07.16,05:00,1.08924,1.08925,1.0887,1.08884,2867,161297
2024.07.16,06:00,1.08886,1.08908,1.08836,1.08886,5055,156242
2024.07.16,07:00,1.08885,1.09003,1.08885,1.08992,5757,162003
2024.07.16,08:00,1.08993,1.09027,1.08938,1.09003,5765,167768
2024.07.16,09:00,1.09004,1.0904,1.08937,1.08979,6088,161676
2024.07.16,10:00,1.0898,1.09029,1.08959,1.0899,4723,166403
2024.07.16,11:00,1.08991,1.09038,1.08944,1.0902,4550,170953
2024.07.16,12:00,1.09019,1.09054,1.08757,1.08807,9772,161177
2024.07.16,13:00,1.08805,1.08831,1.08715,1.08831,8055,169236
2024.07.16,14:00,1.08832,1.08848,1.08731,1.08785,7545,161687
2024.07.16,15:00,1.08785,1.08862,1.08784,1.08845,6368,168059
2024.07.16,16:00,1.08846,1.08891,1.08812,1.08889,4772,172831
2024.07.16,17:00,1.08888,1.08924,1.08877,1.08919,3275,176106
2024.07.16,18:00,1.0892,1.08974,1.08904,1.08959,3201,179307
2024.07.16,19:00,1.08958,1.09029,1.08953,1.09018,3339,182646
2024.07.16,20:00,1.09018,1.09026,1.08978,1.08985,1919,180723
2024.07.16,21:00,1.08993,1.08995,1.08983,1.08993,549,180174
2024.07.16,22:00,1.08997,1.09021,1.08975,1.0902,1614,181792
2024.07.16,23:00,1.0902,1.09029,1.09002,1.09019,2053,183845
2024.07.17,00:00,1.0902,1.09028,1.08958,1.08975,3413,180428
2024.07.17,01:00,1.08976,1.09029,1.08956,1.09023,2887,183319
2024.07.17,02:00,1.09024,1.09069,1.09008,1.09043,2302,185621
2024.07.17,03:00,1.09043,1.09063,1.09003,1.09063,2211,187832
2024.07.17,04:00,1.09062,1.09067,1.09019,1.09029,2095,185733
2024.07.17,05:00,1.09029,1.09069,1.09009,1.09044,2564,188301
2024.07.17,06:00,1.09044,1.09054,1.08975,1.08975,6297,182000
2024.07.17,07:00,1.08976,1.09135,1.08951,1.09084,8624,190628
2024.07.17,08:00,1.09085,1.09439,1.09075,1.09418,8854,199482
2024.07.17,09:00,1.09419,1.0945,1.09359,1.09439,7862,207344
2024.07.17,10:00,1.09439,1.09449,1.09302,1.09307,5244,202096
2024.07.17,11:00,1.09307,1.09421,1.09289,1.09347,5610,207710
2024.07.17,12:00,1.09347,1.09439,1.09321,1.09424,7385,215095
2024.07.17,13:00,1.09425,1.0948,1.09355,1.09387,9254,205837
2024.07.17,14:00,1.09386,1.09387,1.09315,1.09326,9098,196739
2024.07.17,15:00,1.09325,1.0936,1.09276,1.09326,6627,190112
2024.07.17,16:00,1.09325,1.09336,1.09236,1.09296,5673,184439
2024.07.17,17:00,1.09298,1.09366,1.09282,1.09313,4531,188974
2024.07.17,18:00,1.09314,1.09394,1.09303,1.09369,3594,192568
2024.07.17,19:00,1.09368,1.09397,1.09346,1.09362,3623,196191
2024.07.17,20:00,1.09358,1.094,1.09352,1.09395,1628,197819
2024.07.17,21:00,1.0939,1.09393,1.09378,1.09381,234,197581
2024.07.17,22:00,1.09382,1.09398,1.0938,1.09398,1141,198726
2024.07.17,23:00,1.09396,1.09411,1.09386,1.09402,2926,201652
2024.07.18,00:00,1.09403,1.09407,1.09366,1.0937,3455,198193
2024.07.18,01:00,1.0937,1.0939,1.09339,1.09342,4488,193705
2024.07.18,02:00,1.09342,1.09359,1.09322,1.09351,3485,190220
2024.07.18,03:00,1.09352,1.09366,1.09322,1.09329,2754,187466
2024.07.18,04:00,1.09328,1.09363,1.09316,1.09335,2241,185225
2024.07.18,05:00,1.09335,1.09381,1.09326,1.09369,3272,188501
2024.07.18,06:00,1.0937,1.0937,1.09275,1.09311,5511,182986
2024.07.18,07:00,1.09311,1.09351,1.0926,1.09315,7776,175210
2024.07.18,08:00,1.09314,1.09387,1.09289,1.09306,5795,169415
2024.07.18,09:00,1.09306,1.09317,1.0927,1.09308,4177,165238
2024.07.18,10:00,1.09309,1.09362,1.09286,1.0933,4087,169329
2024.07.18,11:00,1.09331,1.09331,1.09262,1.09275,3895,165430
2024.07.18,12:00,1.09276,1.09369,1.09238,1.09284,8581,156849
2024.07.18,13:00,1.09284,1.0929,1.09072,1.09113,9484,147365
2024.07.18,14:00,1.09113,1.09166,1.0905,1.09148,8937,156306
2024.07.18,15:00,1.09147,1.09183,1.0905,1.09122,7766,148536
2024.07.18,16:00,1.09121,1.09163,1.09109,1.09159,6157,154697
2024.07.18,17:00,1.09159,1.09165,1.09066,1.0907,4783,149910
2024.07.18,18:00,1.0907,1.09074,1.08955,1.08991,4827,145083
2024.07.18,19:00,1.0899,1.09,1.08936,1.0897,5999,139084
2024.07.18,20:00,1.0897,1.08988,1.08945,1.08959,1898,137190
2024.07.18,21:00,1.0897,1.08984,1.08951,1.08975,545,137735
2024.07.18,22:00,1.0898,1.09001,1.08961,1.08974,1419,139154
2024.07.18,23:00,1.08975,1.09018,1.08966,1.09002,1864,141018
2024.07.19,00:00,1.09002,1.09003,1.08908,1.0892,4364,136650
2024.07.19,01:00,1.08921,1.08947,1.08863,1.08874,4327,132323
2024.07.19,02:00,1.08875,1.08922,1.08872,1.0892,3336,135663
2024.07.19,03:00,1.0892,1.08922,1.08877,1.08884,2115,133544
2024.07.19,04:00,1.08884,1.08897,1.08861,1.0887,1841,131703
2024.07.19,05:00,1.08871,1.08904,1.08845,1.08886,3051,134758
2024.07.19,06:00,1.08886,1.08897,1.08833,1.08851,5518,129236
2024.07.19,07:00,1.08848,1.08906,1.08818,1.08878,8047,137287
2024.07.19,08:00,1.08878,1.08878,1.0876,1.08791,6977,130306
2024.07.19,09:00,1.0879,1.08847,1.08774,1.08804,5162,135472
2024.07.19,10:00,1.08802,1.08864,1.08775,1.08841,5953,141425
2024.07.19,11:00,1.0884,1.08932,1.0883,1.08932,4872,146297
2024.07.19,12:00,1.08932,1.0894,1.08843,1.08889,6106,140187
2024.07.19,13:00,1.08889,1.08897,1.08814,1.08815,8095,132092
2024.07.19,14:00,1.08814,1.089,1.08793,1.08896,7751,139847
2024.07.19,15:00,1.08897,1.08901,1.08834,1.08879,5106,134737
2024.07.19,16:00,1.08878,1.08911,1.08839,1.08849,4556,130181
2024.07.19,17:00,1.0885,1.08854,1.08808,1.08839,4441,125740
2024.07.19,18:00,1.08838,1.08845,1.08756,1.08788,3869,121871
2024.07.19,19:00,1.08788,1.08822,1.08768,1.08793,3818,118053
2024.07.19,20:00,1.08792,1.08831,1.0879,1.08824,1763,119820
2024.07.21,21:00,1.08833,1.08861,1.0882,1.08846,1281,121101
2024.07.21,22:00,1.08859,1.09001,1.08858,1.08998,1934,123035
2024.07.21,23:00,1.08998,1.09028,1.08983,1.08988,3447,126482
2024.07.22,00:00,1.08987,1.08997,1.08923,1.08939,3839,122639
2024.07.22,01:00,1.08939,1.08949,1.08847,1.08867,3390,119249
2024.07.22,02:00,1.08866,1.08953,1.08845,1.08926,3262,122515
2024.07.22,03:00,1.08927,1.08938,1.08907,1.08916,2325,124840
2024.07.22,04:00,1.08915,1.08926,1.0887,1.08875,2278,122558
2024.07.22,05:00,1.08875,1.08877,1.08825,1.08847,2835,119723
2024.07.22,06:00,1.08848,1.08902,1.08787,1.0881,6988,112735
2024.07.22,07:00,1.08811,1.08881,1.08804,1.08872,7209,119948
2024.07.22,08:00,1.08873,1.08926,1.08849,1.0888,5233,125181
2024.07.22,09:00,1.08881,1.08954,1.0887,1.08919,4189,129370
2024.07.22,10:00,1.08918,1.08929,1.08853,1.08894,4894,124472
2024.07.22,11:00,1.08895,1.08911,1.08839,1.08856,4824,119648
2024.07.22,12:00,1.08858,1.08884,1.08749,1.08782,6867,112781
2024.07.22,13:00,1.0878,1.08862,1.08753,1.08805,6685,119470
2024.07.22,14:00,1.08805,1.08856,1.08731,1.08845,6966,126436
2024.07.22,15:00,1.08846,1.08862,1.08765,1.08798,6294,120138
2024.07.22,16:00,1.08798,1.08869,1.08789,1.08863,4587,124729
2024.07.22,17:00,1.08863,1.08918,1.08863,1.08902,3773,128502
2024.07.22,18:00,1.08901,1.08905,1.08876,1.08895,3036,131538
2024.07.22,19:00,1.08895,1.08895,1.08858,1.08872,2797,128737
2024.07.22,20:00,1.08872,1.08914,1.08861,1.08904,1397,130134
2024.07.22,21:00,1.08872,1.08909,1.08869,1.089,1623,131761
2024.07.22,22:00,1.089,1.08924,1.089,1.08909,844,132605
